message_id,conversation_id,timestamp,sender_id,recipient_id,message_text,message_type,reply_to_message_id,attachment_id,source_provenance,source_original_line,transformation_id
ID-CTX-A-0868,KONV-CTX-RENA-0714-ALARM,2026-07-14T11:52:05+07:00,AKT-RENA,AKT-RAKA,"Aku salah pencet tanggal, bukan volume.",text,,,SYNTHETIC_CONTEXT,,
ID-DST-1153,KONV-DST-REZA-B17-006,2026-07-14T11:55:19+07:00,AKT-REZA,AKT-RAKA,dikit sebentar.,text,,,SYNTHETIC_DISTRACTOR,,
ID-CTX-A-0869,KONV-CTX-RENA-0714-ALARM,2026-07-14T11:56:24+07:00,AKT-RAKA,AKT-RENA,Setidaknya kamu bangun tanpa bunyi keras.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-1708,KONV-CTX-REZA-0714-PESANSUARA,2026-07-14T12:08:04+07:00,AKT-REZA,AKT-RAKA,Pesan suara yang kamu kirim tadi cuma empat detik.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-1709,KONV-CTX-REZA-0714-PESANSUARA,2026-07-14T12:11:27+07:00,AKT-RAKA,AKT-REZA,Aku nggak sengaja menekan tombolnya.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-1710,KONV-CTX-REZA-0714-PESANSUARA,2026-07-14T12:12:50+07:00,AKT-REZA,AKT-RAKA,Isinya suara pintu ditutup.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-1711,KONV-CTX-REZA-0714-PESANSUARA,2026-07-14T12:17:20+07:00,AKT-RAKA,AKT-REZA,Hapus saja. Aku tidak sedang memberi kode rahasia.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-2824,KONV-CTX-RENA-0714-ALARM,2026-07-14T12:17:24+07:00,AKT-RENA,AKT-RAKA,"Eh, udah kuurus.",text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-1712,KONV-CTX-REZA-0714-PESANSUARA,2026-07-14T12:21:43+07:00,AKT-REZA,AKT-RAKA,"Aku putar dua kali, kirain ada kata di belakang.",text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-1713,KONV-CTX-REZA-0714-PESANSUARA,2026-07-14T12:23:13+07:00,AKT-RAKA,AKT-REZA,Nggak ada. HP di saku saat aku jalan.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-1714,KONV-CTX-REZA-0714-PESANSUARA,2026-07-14T12:30:36+07:00,AKT-REZA,AKT-RAKA,"Baik, aku berhenti menyelidiki pintu itu.",text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-1715,KONV-CTX-REZA-0714-PESANSUARA,2026-07-14T12:33:06+07:00,AKT-RAKA,AKT-REZA,"Kalau ada yang perlu kubilang, kutulis jelas.",text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-1716,KONV-CTX-REZA-0714-PESANSUARA,2026-07-14T12:38:29+07:00,AKT-REZA,AKT-RAKA,"Oke, si detektif kembali bekerja biasa.",text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-1717,KONV-CTX-REZA-0714-PESANSUARA,2026-07-14T12:40:52+07:00,AKT-RAKA,AKT-REZA,Tutup kasusnya.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-1617,KONV-CTX-BAGAS-B17-043,2026-07-14T12:55:08+07:00,AKT-BAGAS,AKT-RAKA,Air mineral yang di mobil jangan diminum dulu ya.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-1385,KONV-CTX-RENA-B17-022,2026-07-14T12:55:47+07:00,AKT-RENA,AKT-RAKA,handuk kecil agak aneh.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-1386,KONV-CTX-RENA-B17-022,2026-07-14T13:00:04+07:00,AKT-RAKA,AKT-RENA,"kenapa?, handuk kecil ya.",text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-1618,KONV-CTX-BAGAS-B17-043,2026-07-14T12:58:40+07:00,AKT-RAKA,AKT-BAGAS,"Kenapa, punya orang?",text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-2646,KONV-CTX-MAYA-B19-043,2026-07-14T13:00:14+07:00,AKT-MAYA,AKT-RAKA,Piring kecil yang di rak ada bercak warna.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-1387,KONV-CTX-RENA-B17-022,2026-07-14T13:04:14+07:00,AKT-RENA,AKT-RAKA,nggak tahu yang itu.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-1619,KONV-CTX-BAGAS-B17-043,2026-07-14T13:02:23+07:00,AKT-BAGAS,AKT-RAKA,Titipan Reza. Katanya nanti dijemput.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-1388,KONV-CTX-RENA-B17-022,2026-07-14T13:05:59+07:00,AKT-RENA,AKT-RAKA,kayak beda dari tadi yang itu.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-2647,KONV-CTX-MAYA-B19-043,2026-07-14T13:04:18+07:00,AKT-RAKA,AKT-MAYA,Sisa saus mungkin?,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-2825,KONV-CTX-REZA-0714-PESANSUARA,2026-07-14T13:04:52+07:00,AKT-REZA,AKT-RAKA,makasih tadi.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-1389,KONV-CTX-RENA-B17-022,2026-07-14T13:10:16+07:00,AKT-RAKA,AKT-RENA,jangan dipaksa yang itu.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-1620,KONV-CTX-BAGAS-B17-043,2026-07-14T13:11:59+07:00,AKT-BAGAS,AKT-RAKA,Aku lupa bilang sejak pagi.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-2648,KONV-CTX-MAYA-B19-043,2026-07-14T13:09:25+07:00,AKT-MAYA,AKT-RAKA,"Nggak tahu, tadi lihat pas mau pakai.",text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-1390,KONV-CTX-RENA-B17-022,2026-07-14T13:13:06+07:00,AKT-RENA,AKT-RAKA,"iya, handuk kecil ya.",text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-1621,KONV-CTX-BAGAS-B17-043,2026-07-14T13:14:36+07:00,AKT-RAKA,AKT-BAGAS,"Oke, masih utuh kok.",text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-2649,KONV-CTX-MAYA-B19-043,2026-07-14T13:17:32+07:00,AKT-MAYA,AKT-RAKA,Kubawa ke wastafel buat dicuci lagi.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-1391,KONV-CTX-RENA-B17-022,2026-07-14T13:14:29+07:00,AKT-RENA,AKT-RAKA,aku tinggal dulu lagi.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-1622,KONV-CTX-BAGAS-B17-043,2026-07-14T13:18:31+07:00,AKT-BAGAS,AKT-RAKA,Botol yang kecil juga?,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-2650,KONV-CTX-MAYA-B19-043,2026-07-14T13:21:52+07:00,AKT-RAKA,AKT-MAYA,Iya. Kalau masih menempel rendam dulu.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-1623,KONV-CTX-BAGAS-B17-043,2026-07-14T13:22:29+07:00,AKT-RAKA,AKT-BAGAS,Ada dua. Dua-duanya belum kubuka.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-2651,KONV-CTX-MAYA-B19-043,2026-07-14T13:25:36+07:00,AKT-MAYA,AKT-RAKA,Sudah hilang dengan air biasa.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-1624,KONV-CTX-BAGAS-B17-043,2026-07-14T13:27:38+07:00,AKT-BAGAS,AKT-RAKA,"Nah, itu. Taruh aja di situ dulu.",text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-2652,KONV-CTX-MAYA-B19-043,2026-07-14T13:26:23+07:00,AKT-MAYA,AKT-RAKA,Kamu sudah makan? Aku mau pakai piringnya.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-1625,KONV-CTX-BAGAS-B17-043,2026-07-14T13:29:13+07:00,AKT-BAGAS,AKT-RAKA,Tapi mobilmu kena matahari nggak?,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-2653,KONV-CTX-MAYA-B19-043,2026-07-14T13:29:03+07:00,AKT-RAKA,AKT-MAYA,Sudah. Silakan pakai.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-1626,KONV-CTX-BAGAS-B17-043,2026-07-14T13:30:10+07:00,AKT-BAGAS,AKT-RAKA,"Tadi parkir di bawah pohon, tenang.",text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-1627,KONV-CTX-BAGAS-B17-043,2026-07-14T13:31:56+07:00,AKT-BAGAS,AKT-RAKA,Aku tanya dia mau ambil jam berapa.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-1628,KONV-CTX-BAGAS-B17-043,2026-07-14T13:42:06+07:00,AKT-RAKA,AKT-BAGAS,"Kalau lama, kupindah ke tempat teduh.",text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-1184,KONV-CTX-RENA-B17-004,2026-07-14T13:45:29+07:00,AKT-RENA,AKT-RAKA,sandal agak aneh.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-1629,KONV-CTX-BAGAS-B17-043,2026-07-14T13:47:01+07:00,AKT-BAGAS,AKT-RAKA,Boleh. Jangan ditinggal di jok depan.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-2380,KONV-CTX-REZA-B19-019,2026-07-14T13:45:50+07:00,AKT-REZA,AKT-RAKA,Sampo sachet ini sobeknya di sisi bawah.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-2407,KONV-CTX-TANIA-B19-022,2026-07-14T13:45:53+07:00,AKT-TANIA,AKT-RAKA,Kantong zip yang kecil masih ada?,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-2408,KONV-CTX-TANIA-B19-022,2026-07-14T13:47:25+07:00,AKT-RAKA,AKT-TANIA,Mau buat apa?,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-1630,KONV-CTX-BAGAS-B17-043,2026-07-14T13:47:41+07:00,AKT-BAGAS,AKT-RAKA,Sudah kupindah ke belakang.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-2381,KONV-CTX-REZA-B19-019,2026-07-14T13:51:07+07:00,AKT-RAKA,AKT-REZA,Isinya tumpah banyak?,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-1185,KONV-CTX-RENA-B17-004,2026-07-14T13:52:57+07:00,AKT-RAKA,AKT-RENA,"kenapa?, sandal ya.",text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-2409,KONV-CTX-TANIA-B19-022,2026-07-14T13:50:12+07:00,AKT-TANIA,AKT-RAKA,Nyimpen obat biar nggak tercecer di tas.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-2382,KONV-CTX-REZA-B19-019,2026-07-14T13:56:32+07:00,AKT-REZA,AKT-RAKA,Cuma sedikit di pinggir wastafel.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-1631,KONV-CTX-BAGAS-B17-043,2026-07-14T13:51:26+07:00,AKT-RAKA,AKT-BAGAS,Reza baru balas?,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-2410,KONV-CTX-TANIA-B19-022,2026-07-14T13:50:37+07:00,AKT-TANIA,AKT-RAKA,Yang kemarin kupakai sudah sobek.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-1186,KONV-CTX-RENA-B17-004,2026-07-14T14:00:19+07:00,AKT-RENA,AKT-RAKA,nggak tahu wkwk.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-2383,KONV-CTX-REZA-B19-019,2026-07-14T13:59:23+07:00,AKT-REZA,AKT-RAKA,Kalau diangkat salah sisi bakal keluar lagi.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-2411,KONV-CTX-TANIA-B19-022,2026-07-14T13:53:19+07:00,AKT-RAKA,AKT-TANIA,Ada beberapa di laci bawah.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-1632,KONV-CTX-BAGAS-B17-043,2026-07-14T13:55:05+07:00,AKT-BAGAS,AKT-RAKA,Belum. HP-nya mungkin masih diam.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-1187,KONV-CTX-RENA-B17-004,2026-07-14T14:03:23+07:00,AKT-RENA,AKT-RAKA,kayak beda dari tadi wkwk.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-1633,KONV-CTX-BAGAS-B17-043,2026-07-14T14:01:00+07:00,AKT-RAKA,AKT-BAGAS,"Ya udah. Nanti kalau dia chat, kubilang lokasinya.",text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-2384,KONV-CTX-REZA-B19-019,2026-07-14T14:06:35+07:00,AKT-RAKA,AKT-REZA,Taruh tegak di gelas kosong dulu.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-2412,KONV-CTX-TANIA-B19-022,2026-07-14T13:55:48+07:00,AKT-TANIA,AKT-RAKA,"Lacinya macet lagi, tunggu.",text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-2413,KONV-CTX-TANIA-B19-022,2026-07-14T14:01:07+07:00,AKT-TANIA,AKT-RAKA,"Oh, ketemu satu. Kamu sudah makan?",text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-1188,KONV-CTX-RENA-B17-004,2026-07-14T14:10:58+07:00,AKT-RAKA,AKT-RENA,jangan dipaksa wkwk.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-2385,KONV-CTX-REZA-B19-019,2026-07-14T14:11:48+07:00,AKT-REZA,AKT-RAKA,"Iya, ada gelas bekas di sini.",text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-2414,KONV-CTX-TANIA-B19-022,2026-07-14T14:02:59+07:00,AKT-RAKA,AKT-TANIA,Baru roti tadi pagi.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-1189,KONV-CTX-RENA-B17-004,2026-07-14T14:15:34+07:00,AKT-RENA,AKT-RAKA,"iya, sandal ya.",text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-2386,KONV-CTX-REZA-B19-019,2026-07-14T14:13:39+07:00,AKT-REZA,AKT-RAKA,Aku bersihkan tumpahannya.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-2415,KONV-CTX-TANIA-B19-022,2026-07-14T14:05:44+07:00,AKT-TANIA,AKT-RAKA,Itu belum makan siang namanya.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-2416,KONV-CTX-TANIA-B19-022,2026-07-14T14:06:09+07:00,AKT-TANIA,AKT-RAKA,Kamu cari nasi nanti. Aku juga belum makan.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-2387,KONV-CTX-REZA-B19-019,2026-07-14T14:14:39+07:00,AKT-REZA,AKT-RAKA,Sudah aman. Nanti kupakai habis sekalian.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-1190,KONV-CTX-RENA-B17-004,2026-07-14T14:18:26+07:00,AKT-RENA,AKT-RAKA,aku tinggal dulu serius.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-2417,KONV-CTX-TANIA-B19-022,2026-07-14T14:15:37+07:00,AKT-TANIA,AKT-RAKA,"Aku mandi dulu, habis itu keluar sebentar.",text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-1973,KONV-CTX-REZA-0714-PINTU,2026-07-14T14:18:06+07:00,AKT-REZA,AKT-RAKA,Pintu lemari yang miring akhirnya bisa kututup.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-2418,KONV-CTX-TANIA-B19-022,2026-07-14T14:21:40+07:00,AKT-TANIA,AKT-RAKA,Jangan lupa bawa air minum juga.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-1191,KONV-CTX-RENA-B17-004,2026-07-14T14:21:18+07:00,AKT-RENA,AKT-RAKA,nanti kucek lagi barusan.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-1974,KONV-CTX-REZA-0714-PINTU,2026-07-14T14:21:23+07:00,AKT-RAKA,AKT-REZA,Kamu betulin?,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-2419,KONV-CTX-TANIA-B19-022,2026-07-14T14:24:29+07:00,AKT-RAKA,AKT-TANIA,Obatnya diminum setelah makan kan?,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-2420,KONV-CTX-TANIA-B19-022,2026-07-14T14:26:10+07:00,AKT-TANIA,AKT-RAKA,"Iya, makanya mau cari makan dulu.",text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-1975,KONV-CTX-REZA-0714-PINTU,2026-07-14T14:28:40+07:00,AKT-REZA,AKT-RAKA,Tasnya mengganjal.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-2421,KONV-CTX-TANIA-B19-022,2026-07-14T14:29:31+07:00,AKT-TANIA,AKT-RAKA,Oke. Kantongnya cukup satu?,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-1976,KONV-CTX-REZA-0714-PINTU,2026-07-14T14:30:06+07:00,AKT-RAKA,AKT-REZA,Bukan engselnya.,text,,,SYNTHETIC_CONTEXT,,
ID-DST-1273,KONV-DST-TANIA-B18-009,2026-07-14T14:30:29+07:00,AKT-TANIA,AKT-RAKA,Tadi aku lihat burung kecil berteduh dekat pagar.,text,,,SYNTHETIC_DISTRACTOR,,
ID-CTX-B-2422,KONV-CTX-TANIA-B19-022,2026-07-14T14:33:38+07:00,AKT-RAKA,AKT-TANIA,Cukup. Sisanya simpan di laci.,text,,,SYNTHETIC_CONTEXT,,
ID-DST-1274,KONV-DST-TANIA-B18-009,2026-07-14T14:33:42+07:00,AKT-RAKA,AKT-TANIA,Bulu-bulunya basah?,text,,,SYNTHETIC_DISTRACTOR,,
ID-CTX-A-1977,KONV-CTX-REZA-0714-PINTU,2026-07-14T14:35:23+07:00,AKT-REZA,AKT-RAKA,"Iya, dari kemarin aku menyalahkan pintu.",text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-1417,KONV-CTX-BAGAS-B17-025,2026-07-14T14:35:50+07:00,AKT-BAGAS,AKT-RAKA,Earphone kiri tiba-tiba kecil suaranya.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-1978,KONV-CTX-REZA-0714-PINTU,2026-07-14T14:36:40+07:00,AKT-RAKA,AKT-REZA,Tasnya pasti diam saja dituduh.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-2423,KONV-CTX-TANIA-B19-022,2026-07-14T14:36:45+07:00,AKT-TANIA,AKT-RAKA,"Ya, kututup lacinya pelan-pelan.",text,,,SYNTHETIC_CONTEXT,,
ID-DST-1275,KONV-DST-TANIA-B18-009,2026-07-14T14:36:55+07:00,AKT-TANIA,AKT-RAKA,Sedikit. Dia diam saja di bawah daun.,text,,,SYNTHETIC_DISTRACTOR,,
ID-CTX-B-1418,KONV-CTX-BAGAS-B17-025,2026-07-14T14:37:26+07:00,AKT-RAKA,AKT-BAGAS,Yang kanan masih normal?,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-1419,KONV-CTX-BAGAS-B17-025,2026-07-14T14:38:45+07:00,AKT-BAGAS,AKT-RAKA,Iya. Kukira lagu yang muter cuma sebelah.,text,,,SYNTHETIC_CONTEXT,,
ID-DST-1276,KONV-DST-TANIA-B18-009,2026-07-14T14:39:08+07:00,AKT-RAKA,AKT-TANIA,Masih bisa terbang?,text,,,SYNTHETIC_DISTRACTOR,,
ID-CTX-A-1979,KONV-CTX-REZA-0714-PINTU,2026-07-14T14:40:06+07:00,AKT-REZA,AKT-RAKA,Sekarang kutaruh di atas kursi.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-1420,KONV-CTX-BAGAS-B17-025,2026-07-14T14:39:20+07:00,AKT-BAGAS,AKT-RAKA,Pas kuganti lagu sama aja.,text,,,SYNTHETIC_CONTEXT,,
ID-DST-1277,KONV-DST-TANIA-B18-009,2026-07-14T14:42:21+07:00,AKT-TANIA,AKT-RAKA,"Kayaknya bisa, tadi loncat ke dahan rendah.",text,,,SYNTHETIC_DISTRACTOR,,
ID-CTX-B-1421,KONV-CTX-BAGAS-B17-025,2026-07-14T14:41:12+07:00,AKT-RAKA,AKT-BAGAS,"Cek bagian lubangnya, mungkin kotor.",text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-1422,KONV-CTX-BAGAS-B17-025,2026-07-14T14:45:07+07:00,AKT-BAGAS,AKT-RAKA,"Bentar, lampunya redup di sini.",text,,,SYNTHETIC_CONTEXT,,
ID-DST-1278,KONV-DST-TANIA-B18-009,2026-07-14T14:45:34+07:00,AKT-TANIA,AKT-RAKA,"Aku nggak mau mendekat, takut dia kaget.",text,,,SYNTHETIC_DISTRACTOR,,
ID-CTX-A-1980,KONV-CTX-REZA-0714-PINTU,2026-07-14T14:48:23+07:00,AKT-RAKA,AKT-REZA,"Kalau kursinya masih dipakai, taruh di lantai kering.",text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-1423,KONV-CTX-BAGAS-B17-025,2026-07-14T14:50:14+07:00,AKT-RAKA,AKT-BAGAS,Nanti saja kalau nggak kelihatan.,text,,,SYNTHETIC_CONTEXT,,
ID-DST-1279,KONV-DST-TANIA-B18-009,2026-07-14T14:48:47+07:00,AKT-TANIA,AKT-RAKA,Hujannya juga sudah reda.,text,,,SYNTHETIC_DISTRACTOR,,
ID-CTX-B-1424,KONV-CTX-BAGAS-B17-025,2026-07-14T14:55:19+07:00,AKT-BAGAS,AKT-RAKA,Aku pindah dekat jendela dulu.,text,,,SYNTHETIC_CONTEXT,,
ID-DST-1280,KONV-DST-TANIA-B18-009,2026-07-14T14:51:00+07:00,AKT-TANIA,AKT-RAKA,"Eh, sekarang dia pindah ke atas pagar.",text,,,SYNTHETIC_DISTRACTOR,,
ID-CTX-A-1981,KONV-CTX-REZA-0714-PINTU,2026-07-14T14:51:40+07:00,AKT-REZA,AKT-RAKA,Kursinya kosong. Aku nggak akan menyalahkan dia juga.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-1425,KONV-CTX-BAGAS-B17-025,2026-07-14T14:57:58+07:00,AKT-BAGAS,AKT-RAKA,"Nah, ada sedikit debu.",text,,,SYNTHETIC_CONTEXT,,
ID-DST-1281,KONV-DST-TANIA-B18-009,2026-07-14T14:54:13+07:00,AKT-RAKA,AKT-TANIA,"Nah, berarti nggak apa-apa.",text,,,SYNTHETIC_DISTRACTOR,,
ID-CTX-B-1426,KONV-CTX-BAGAS-B17-025,2026-07-14T14:58:45+07:00,AKT-BAGAS,AKT-RAKA,Kuusap pelan. Jangan pakai benda tajam kan?,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-1427,KONV-CTX-BAGAS-B17-025,2026-07-14T14:59:01+07:00,AKT-BAGAS,AKT-RAKA,"Iya, lap kering cukup.",text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-1982,KONV-CTX-REZA-0714-PINTU,2026-07-14T14:57:06+07:00,AKT-RAKA,AKT-REZA,Kabar baik untuk semua perabot.,text,,,SYNTHETIC_CONTEXT,,
ID-DST-1282,KONV-DST-TANIA-B18-009,2026-07-14T14:57:26+07:00,AKT-TANIA,AKT-RAKA,"Iya, sayapnya kelihatan utuh.",text,,,SYNTHETIC_DISTRACTOR,,
ID-CTX-B-1428,KONV-CTX-BAGAS-B17-025,2026-07-14T15:00:51+07:00,AKT-RAKA,AKT-BAGAS,Suaranya balik. Hampir kubeli baru.,text,,,SYNTHETIC_CONTEXT,,
ID-DST-1283,KONV-DST-TANIA-B18-009,2026-07-14T15:00:39+07:00,AKT-RAKA,AKT-TANIA,Biarkan dia cari tempat kering sendiri.,text,,,SYNTHETIC_DISTRACTOR,,
ID-CTX-B-1429,KONV-CTX-BAGAS-B17-025,2026-07-14T15:02:39+07:00,AKT-BAGAS,AKT-RAKA,Simpan uangnya buat yang lain.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-1430,KONV-CTX-BAGAS-B17-025,2026-07-14T15:03:21+07:00,AKT-BAGAS,AKT-RAKA,Aku simpan earphone di tempatnya dulu.,text,,,SYNTHETIC_CONTEXT,,
ID-DST-1284,KONV-DST-TANIA-B18-009,2026-07-14T15:03:52+07:00,AKT-TANIA,AKT-RAKA,Aku masuk lagi. Kantong zipnya sudah kusimpan.,text,,,SYNTHETIC_DISTRACTOR,,
ID-CTX-A-2826,KONV-CTX-REZA-0714-PINTU,2026-07-14T15:09:06+07:00,AKT-REZA,AKT-RAKA,cukup ternyata.,text,,,SYNTHETIC_CONTEXT,,
ID-BRG-0216,KONV-GAL-R072,2026-07-14T15:16:19+07:00,AKT-RAKA,AKT-TANIA,Aku baru lihat panggilan tidak terjawab.,text,,,SYNTHETIC_BRIDGE,,
ID-BRG-0217,KONV-GAL-R072,2026-07-14T15:18:32+07:00,AKT-TANIA,AKT-RAKA,"Aku mau nanya jadwal, tapi kamu lagi sibuk kayaknya.",text,,,SYNTHETIC_BRIDGE,,
ID-BRG-1459,KONV-GAL-R072,2026-07-14T15:20:16+07:00,AKT-RAKA,AKT-TANIA,"tunggu chatku, bridge nih.",text,,,SYNTHETIC_BRIDGE,,
ID-GAL-0338,KONV-GAL-R072,2026-07-14T15:22:00+07:00,AKT-TANIA,AKT-RAKA,Kamu kapan ke sini?,text,,,ADAPTED_FROM_GALLOWAY,338,TR-GAL-ID-0338
ID-BRG-0218,KONV-GAL-R072,2026-07-14T15:24:12+07:00,AKT-RAKA,AKT-TANIA,Belum bisa memastikan jamnya sekarang.,text,,,SYNTHETIC_BRIDGE,,
ID-BRG-1416,KONV-GAL-R072,2026-07-14T15:25:59+07:00,AKT-TANIA,AKT-RAKA,belum selesai lagi.,text,,,SYNTHETIC_BRIDGE,,
ID-BRG-0219,KONV-GAL-R072,2026-07-14T15:27:46+07:00,AKT-TANIA,AKT-RAKA,"Oke, aku tunggu kabarmu. Aku nggak pergi jauh.",text,,,SYNTHETIC_BRIDGE,,
ID-GAL-0339,KONV-GAL-R072,2026-07-14T15:29:00+07:00,AKT-RAKA,AKT-TANIA,"Sekarang, karena kita harus rapat. Jadi kalian semua siap-siap.",text,,,ADAPTED_FROM_GALLOWAY,339,TR-GAL-ID-0339
ID-BRG-0220,KONV-GAL-R072,2026-07-14T15:31:18+07:00,AKT-TANIA,AKT-RAKA,"Kalau berubah, kirim chat aja, jangan cuma telepon.",text,,,SYNTHETIC_BRIDGE,,
ID-BRG-0509,KONV-GAL-R072,2026-07-14T15:33:00+07:00,AKT-TANIA,AKT-RAKA,Siap-siap yang gimana? Aku masih pakai sandal.,text,,,SYNTHETIC_BRIDGE,,
ID-BRG-0510,KONV-GAL-R072,2026-07-14T15:35:13+07:00,AKT-RAKA,AKT-TANIA,"Ganti saja kalau perlu, aku belum sampai depan.",text,,,SYNTHETIC_BRIDGE,,
ID-BRG-0511,KONV-GAL-R072,2026-07-14T15:37:26+07:00,AKT-TANIA,AKT-RAKA,"Aku kumpulin barangku dulu, takut ada yang ketinggalan.",text,,,SYNTHETIC_BRIDGE,,
ID-BRG-1223,KONV-GAL-R072,2026-07-14T15:39:32+07:00,AKT-TANIA,AKT-RAKA,"Eh, jangan dulu.",text,,,SYNTHETIC_BRIDGE,,
ID-BRG-0512,KONV-GAL-R072,2026-07-14T15:41:39+07:00,AKT-RAKA,AKT-TANIA,Jangan bawa semuanya. Kita ngobrol dulu.,text,,,SYNTHETIC_BRIDGE,,
ID-BRG-0513,KONV-GAL-R072,2026-07-14T15:43:02+07:00,AKT-TANIA,AKT-RAKA,"Oke, dompet dan HP aja ya.",text,,,SYNTHETIC_BRIDGE,,
